attention_family,model_role,condition_label,layer,sample_idx,row_weighted_intra,row_weighted_inter,self_inter_norm_entropy
self_attention,NoGate,N2_none_lr1e4,1,3862,0.645238,0.354762,0.962701
self_attention,NoGate,N2_none_lr1e4,1,3863,0.634826,0.365174,0.953465
self_attention,NoGate,N2_none_lr1e4,1,3864,0.625176,0.374824,0.943339
self_attention,NoGate,N2_none_lr1e4,1,3865,0.616576,0.383424,0.932626
self_attention,NoGate,N2_none_lr1e4,1,3866,0.609283,0.390717,0.921645
self_attention,NoGate,N2_none_lr1e4,1,3867,0.603515,0.396485,0.910725
self_attention,NoGate,N2_none_lr1e4,1,3868,0.599442,0.400558,0.900191
self_attention,NoGate,N2_none_lr1e4,1,3869,0.597188,0.402812,0.890357
self_attention,NoGate,N2_none_lr1e4,1,3870,0.59682,0.40318,0.881519
self_attention,NoGate,N2_none_lr1e4,1,3871,0.598348,0.401652,0.873938
self_attention,NoGate,N2_none_lr1e4,1,3872,0.601727,0.398273,0.867843
self_attention,NoGate,N2_none_lr1e4,1,3873,0.606856,0.393144,0.863413
self_attention,NoGate,N2_none_lr1e4,1,3874,0.613581,0.386419,0.860783
self_attention,NoGate,N2_none_lr1e4,1,3875,0.621703,0.378297,0.86003
self_attention,NoGate,N2_none_lr1e4,1,3876,0.630979,0.369021,0.861177
self_attention,NoGate,N2_none_lr1e4,1,3877,0.641131,0.358869,0.864189
self_attention,NoGate,N2_none_lr1e4,1,3878,0.651856,0.348144,0.868977
self_attention,NoGate,N2_none_lr1e4,1,3879,0.662835,0.337165,0.875398
self_attention,NoGate,N2_none_lr1e4,1,3880,0.67374,0.32626,0.883259
self_attention,NoGate,N2_none_lr1e4,1,3881,0.684245,0.315755,0.892328
self_attention,NoGate,N2_none_lr1e4,1,3882,0.694036,0.305964,0.902331
self_attention,NoGate,N2_none_lr1e4,1,3883,0.702822,0.297178,0.912972
self_attention,NoGate,N2_none_lr1e4,1,3884,0.710339,0.289661,0.923932
self_attention,NoGate,N2_none_lr1e4,1,3885,0.716364,0.283636,0.934884
self_attention,NoGate,N2_none_lr1e4,1,3886,0.720716,0.279284,0.945501
self_attention,NoGate,N2_none_lr1e4,1,3887,0.723266,0.276734,0.955466
self_attention,NoGate,N2_none_lr1e4,1,3888,0.723937,0.276063,0.964482
self_attention,NoGate,N2_none_lr1e4,1,3889,0.72271,0.27729,0.972279
self_attention,NoGate,N2_none_lr1e4,1,3890,0.719621,0.280379,0.978625
self_attention,NoGate,N2_none_lr1e4,1,3891,0.714762,0.285238,0.983331
self_attention,NoGate,N2_none_lr1e4,1,3892,0.708279,0.291721,0.986255
self_attention,NoGate,N2_none_lr1e4,1,3893,0.700365,0.299635,0.98731
self_attention,NoGate,N2_none_lr1e4,1,3894,0.691256,0.308744,0.986466
self_attention,NoGate,N2_none_lr1e4,1,3895,0.681224,0.318776,0.983746
self_attention,NoGate,N2_none_lr1e4,1,3896,0.670568,0.329432,0.979233
self_attention,NoGate,N2_none_lr1e4,1,3897,0.659608,0.340392,0.973061
self_attention,NoGate,N2_none_lr1e4,1,3898,0.648669,0.351331,0.965414
self_attention,NoGate,N2_none_lr1e4,1,3899,0.638079,0.361921,0.956521
self_attention,NoGate,N2_none_lr1e4,1,3900,0.628154,0.371846,0.946648
self_attention,NoGate,N2_none_lr1e4,1,3901,0.619189,0.380811,0.936088
self_attention,NoGate,N2_none_lr1e4,1,3902,0.611454,0.388546,0.925157
self_attention,NoGate,N2_none_lr1e4,1,3903,0.605178,0.394822,0.914182
self_attention,NoGate,N2_none_lr1e4,1,3904,0.600549,0.399451,0.903489
self_attention,NoGate,N2_none_lr1e4,1,3905,0.597705,0.402295,0.8934
self_attention,NoGate,N2_none_lr1e4,1,3906,0.596731,0.403269,0.884213
self_attention,NoGate,N2_none_lr1e4,1,3907,0.597656,0.402344,0.876205
self_attention,NoGate,N2_none_lr1e4,1,3908,0.600453,0.399547,0.869614
self_attention,NoGate,N2_none_lr1e4,1,3909,0.605038,0.394962,0.864636
self_attention,NoGate,N2_none_lr1e4,1,3910,0.611274,0.388726,0.861421
self_attention,NoGate,N2_none_lr1e4,1,3911,0.618975,0.381025,0.860064
self_attention,NoGate,N2_none_lr1e4,1,3912,0.627911,0.372089,0.860605
self_attention,NoGate,N2_none_lr1e4,1,3913,0.637815,0.362185,0.86303
self_attention,NoGate,N2_none_lr1e4,1,3914,0.648392,0.351608,0.867264
self_attention,NoGate,N2_none_lr1e4,1,3915,0.659326,0.340674,0.873183
self_attention,NoGate,N2_none_lr1e4,1,3916,0.67029,0.32971,0.880609
self_attention,NoGate,N2_none_lr1e4,1,3917,0.680957,0.319043,0.88932
self_attention,NoGate,N2_none_lr1e4,1,3918,0.691009,0.308991,0.899056
self_attention,NoGate,N2_none_lr1e4,1,3919,0.700145,0.299855,0.909528
self_attention,NoGate,N2_none_lr1e4,1,3920,0.708093,0.291907,0.920421
self_attention,NoGate,N2_none_lr1e4,1,3921,0.714616,0.285384,0.931411
self_attention,NoGate,N2_none_lr1e4,1,3922,0.719518,0.280482,0.94217
self_attention,NoGate,N2_none_lr1e4,1,3923,0.722654,0.277346,0.952377
self_attention,NoGate,N2_none_lr1e4,1,3924,0.723929,0.276071,0.961726
self_attention,NoGate,N2_none_lr1e4,1,3925,0.723307,0.276693,0.969939
self_attention,NoGate,N2_none_lr1e4,1,3926,0.720804,0.279196,0.976771
self_attention,NoGate,N2_none_lr1e4,1,3927,0.716497,0.283503,0.982018
self_attention,NoGate,N2_none_lr1e4,1,3928,0.710513,0.289487,0.985522
self_attention,NoGate,N2_none_lr1e4,1,3929,0.703031,0.296969,0.987179
self_attention,NoGate,N2_none_lr1e4,1,3930,0.694275,0.305725,0.986941
self_attention,NoGate,N2_none_lr1e4,1,3931,0.684506,0.315494,0.984813
self_attention,NoGate,N2_none_lr1e4,1,3932,0.674016,0.325984,0.98086
self_attention,NoGate,N2_none_lr1e4,1,3933,0.663117,0.336883,0.9752
self_attention,NoGate,N2_none_lr1e4,1,3934,0.652136,0.347864,0.968001
self_attention,NoGate,N2_none_lr1e4,1,3935,0.6414,0.3586,0.959478
self_attention,NoGate,N2_none_lr1e4,1,3936,0.631229,0.368771,0.949886
self_attention,NoGate,N2_none_lr1e4,1,3937,0.621928,0.378072,0.939512
self_attention,NoGate,N2_none_lr1e4,1,3938,0.613773,0.386227,0.928664
self_attention,NoGate,N2_none_lr1e4,1,3939,0.607009,0.392991,0.917667
self_attention,NoGate,N2_none_lr1e4,1,3940,0.601837,0.398163,0.90685
self_attention,NoGate,N2_none_lr1e4,1,3941,0.598412,0.401588,0.896534
self_attention,NoGate,N2_none_lr1e4,1,3942,0.596835,0.403165,0.887028
self_attention,NoGate,N2_none_lr1e4,1,3943,0.597155,0.402845,0.878616
self_attention,NoGate,N2_none_lr1e4,1,3944,0.599362,0.400638,0.87155
self_attention,NoGate,N2_none_lr1e4,1,3945,0.603388,0.396612,0.866039
self_attention,NoGate,N2_none_lr1e4,1,3946,0.609116,0.390884,0.862248
self_attention,NoGate,N2_none_lr1e4,1,3947,0.616372,0.383628,0.860291
self_attention,NoGate,N2_none_lr1e4,1,3948,0.624942,0.375058,0.860226
self_attention,NoGate,N2_none_lr1e4,1,3949,0.634568,0.365432,0.862055
self_attention,NoGate,N2_none_lr1e4,1,3950,0.644964,0.355036,0.865724
self_attention,NoGate,N2_none_lr1e4,1,3951,0.655819,0.344181,0.871122
self_attention,NoGate,N2_none_lr1e4,1,3952,0.666809,0.333191,0.878089
self_attention,NoGate,N2_none_lr1e4,1,3953,0.677606,0.322394,0.886417
self_attention,NoGate,N2_none_lr1e4,1,3954,0.687888,0.312112,0.895856
self_attention,NoGate,N2_none_lr1e4,1,3955,0.697347,0.302653,0.906126
self_attention,NoGate,N2_none_lr1e4,1,3956,0.705702,0.294298,0.91692
self_attention,NoGate,N2_none_lr1e4,1,3957,0.712703,0.287297,0.927915
self_attention,NoGate,N2_none_lr1e4,1,3958,0.71814,0.28186,0.938783
self_attention,NoGate,N2_none_lr1e4,1,3959,0.721852,0.278148,0.9492
self_attention,NoGate,N2_none_lr1e4,1,3960,0.723728,0.276272,0.958855
self_attention,NoGate,N2_none_lr1e4,1,3961,0.723711,0.276289,0.967459
self_attention,NoGate,N2_none_lr1e4,1,3962,0.721803,0.278197,0.974755
self_attention,NoGate,N2_none_lr1e4,1,3963,0.71806,0.28194,0.980527
self_attention,NoGate,N2_none_lr1e4,1,3964,0.712594,0.287406,0.984601
self_attention,NoGate,N2_none_lr1e4,1,3965,0.705568,0.294432,0.986855
self_attention,NoGate,N2_none_lr1e4,1,3966,0.697191,0.302809,0.987224
self_attention,NoGate,N2_none_lr1e4,1,3967,0.687715,0.312285,0.985695
self_attention,NoGate,N2_none_lr1e4,1,3968,0.677422,0.322578,0.982314
self_attention,NoGate,N2_none_lr1e4,1,3969,0.666618,0.333382,0.977182
self_attention,NoGate,N2_none_lr1e4,1,3970,0.655628,0.344372,0.970452
self_attention,NoGate,N2_none_lr1e4,1,3971,0.644778,0.355222,0.962326
self_attention,NoGate,N2_none_lr1e4,1,3972,0.634393,0.365607,0.953045
self_attention,NoGate,N2_none_lr1e4,1,3973,0.624783,0.375217,0.942888
self_attention,NoGate,N2_none_lr1e4,1,3974,0.616234,0.383766,0.932156
self_attention,NoGate,N2_none_lr1e4,1,3975,0.609002,0.390998,0.921171
self_attention,NoGate,N2_none_lr1e4,1,3976,0.603303,0.396697,0.910261
self_attention,NoGate,N2_none_lr1e4,1,3977,0.599307,0.400693,0.899751
self_attention,NoGate,N2_none_lr1e4,1,3978,0.597133,0.402867,0.889955
self_attention,NoGate,N2_none_lr1e4,1,3979,0.596847,0.403153,0.881165
self_attention,NoGate,N2_none_lr1e4,1,3980,0.598456,0.401544,0.873644
self_attention,NoGate,N2_none_lr1e4,1,3981,0.601912,0.398088,0.867616
self_attention,NoGate,N2_none_lr1e4,1,3982,0.607113,0.392887,0.863262
self_attention,NoGate,N2_none_lr1e4,1,3983,0.613904,0.386096,0.860711
self_attention,NoGate,N2_none_lr1e4,1,3984,0.62208,0.37792,0.86004
self_attention,NoGate,N2_none_lr1e4,1,3985,0.631399,0.368601,0.861268
self_attention,NoGate,N2_none_lr1e4,1,3986,0.641583,0.358417,0.864359
self_attention,NoGate,N2_none_lr1e4,1,3987,0.652326,0.347674,0.869221
self_attention,NoGate,N2_none_lr1e4,1,3988,0.663309,0.336691,0.875708
self_attention,NoGate,N2_none_lr1e4,1,3989,0.674203,0.325797,0.883627
self_attention,NoGate,N2_none_lr1e4,1,3990,0.684683,0.315317,0.892741
self_attention,NoGate,N2_none_lr1e4,1,3991,0.694437,0.305563,0.902778
self_attention,NoGate,N2_none_lr1e4,1,3992,0.703173,0.296827,0.913439
self_attention,NoGate,N2_none_lr1e4,1,3993,0.71063,0.28937,0.924406
self_attention,NoGate,N2_none_lr1e4,1,3994,0.716586,0.283414,0.93535
self_attention,NoGate,N2_none_lr1e4,1,3995,0.720863,0.279137,0.945945
self_attention,NoGate,N2_none_lr1e4,1,3996,0.723334,0.276666,0.955876
self_attention,NoGate,N2_none_lr1e4,1,3997,0.723923,0.276077,0.964844
self_attention,NoGate,N2_none_lr1e4,1,3998,0.722615,0.277385,0.972584
self_attention,NoGate,N2_none_lr1e4,1,3999,0.719448,0.280552,0.978863
self_attention,NoGate,N2_none_lr1e4,1,4000,0.714516,0.285484,0.983494
self_attention,NoGate,N2_none_lr1e4,1,4001,0.707966,0.292034,0.986339
self_attention,NoGate,N2_none_lr1e4,1,4002,0.699995,0.300005,0.987313
self_attention,NoGate,N2_none_lr1e4,1,4003,0.690841,0.309159,0.986387
self_attention,NoGate,N2_none_lr1e4,1,4004,0.680776,0.319224,0.983588
self_attention,NoGate,N2_none_lr1e4,1,4005,0.6701,0.3299,0.979001
self_attention,NoGate,N2_none_lr1e4,1,4006,0.659134,0.340866,0.972761
self_attention,NoGate,N2_none_lr1e4,1,4007,0.648204,0.351796,0.965056
self_attention,NoGate,N2_none_lr1e4,1,4008,0.637636,0.362364,0.956115
self_attention,NoGate,N2_none_lr1e4,1,4009,0.627746,0.372254,0.946205
self_attention,NoGate,N2_none_lr1e4,1,4010,0.618829,0.381171,0.935623
self_attention,NoGate,N2_none_lr1e4,1,4011,0.611152,0.388848,0.924683
self_attention,NoGate,N2_none_lr1e4,1,4012,0.604943,0.395057,0.913713
self_attention,NoGate,N2_none_lr1e4,1,4013,0.600389,0.399611,0.903041
self_attention,NoGate,N2_none_lr1e4,1,4014,0.597624,0.402376,0.892984
self_attention,NoGate,N2_none_lr1e4,1,4015,0.596732,0.403268,0.883843
self_attention,NoGate,N2_none_lr1e4,1,4016,0.597738,0.402262,0.875891
self_attention,NoGate,N2_none_lr1e4,1,4017,0.600614,0.399386,0.869365
self_attention,NoGate,N2_none_lr1e4,1,4018,0.605273,0.394727,0.864461
self_attention,NoGate,N2_none_lr1e4,1,4019,0.611576,0.388424,0.861324
self_attention,NoGate,N2_none_lr1e4,1,4020,0.619336,0.380664,0.860048
self_attention,NoGate,N2_none_lr1e4,1,4021,0.628319,0.371681,0.860671
self_attention,NoGate,N2_none_lr1e4,1,4022,0.638258,0.361742,0.863175
self_attention,NoGate,N2_none_lr1e4,1,4023,0.648857,0.351143,0.867486
self_attention,NoGate,N2_none_lr1e4,1,4024,0.659799,0.340201,0.873473
self_attention,NoGate,N2_none_lr1e4,1,4025,0.670757,0.329243,0.880959
self_attention,NoGate,N2_none_lr1e4,1,4026,0.681404,0.318596,0.88972
self_attention,NoGate,N2_none_lr1e4,1,4027,0.691423,0.308577,0.899494
self_attention,NoGate,N2_none_lr1e4,1,4028,0.700513,0.299487,0.90999
self_attention,NoGate,N2_none_lr1e4,1,4029,0.708405,0.291595,0.920894
self_attention,NoGate,N2_none_lr1e4,1,4030,0.714861,0.285139,0.931881
self_attention,NoGate,N2_none_lr1e4,1,4031,0.71969,0.28031,0.942623
self_attention,NoGate,N2_none_lr1e4,1,4032,0.722748,0.277252,0.952799
self_attention,NoGate,N2_none_lr1e4,1,4033,0.723942,0.276058,0.962105
self_attention,NoGate,N2_none_lr1e4,1,4034,0.723237,0.276763,0.970263
self_attention,NoGate,N2_none_lr1e4,1,4035,0.720655,0.279345,0.977031
self_attention,NoGate,N2_none_lr1e4,1,4036,0.716273,0.283727,0.982205
self_attention,NoGate,N2_none_lr1e4,1,4037,0.71022,0.28978,0.985632
self_attention,NoGate,N2_none_lr1e4,1,4038,0.702679,0.297321,0.987208
self_attention,NoGate,N2_none_lr1e4,1,4039,0.693874,0.306126,0.986888
self_attention,NoGate,N2_none_lr1e4,1,4040,0.684067,0.315933,0.98468
self_attention,NoGate,N2_none_lr1e4,1,4041,0.673553,0.326447,0.980651
self_attention,NoGate,N2_none_lr1e4,1,4042,0.662644,0.337356,0.97492
self_attention,NoGate,N2_none_lr1e4,1,4043,0.651667,0.348333,0.96766
self_attention,NoGate,N2_none_lr1e4,1,4044,0.640948,0.359052,0.959085
self_attention,NoGate,N2_none_lr1e4,1,4045,0.630809,0.369191,0.949454
self_attention,NoGate,N2_none_lr1e4,1,4046,0.621551,0.378449,0.939052
self_attention,NoGate,N2_none_lr1e4,1,4047,0.613452,0.386548,0.928192
self_attention,NoGate,N2_none_lr1e4,1,4048,0.606752,0.393248,0.917196
self_attention,NoGate,N2_none_lr1e4,1,4049,0.601653,0.398347,0.906393
self_attention,NoGate,N2_none_lr1e4,1,4050,0.598305,0.401695,0.896106
self_attention,NoGate,N2_none_lr1e4,1,4051,0.59681,0.40319,0.886642
self_attention,NoGate,N2_none_lr1e4,1,4052,0.597212,0.402788,0.878283
self_attention,NoGate,N2_none_lr1e4,1,4053,0.599498,0.400502,0.871279
self_attention,NoGate,N2_none_lr1e4,1,4054,0.603601,0.396399,0.865839
self_attention,NoGate,N2_none_lr1e4,1,4055,0.609398,0.390602,0.862125
self_attention,NoGate,N2_none_lr1e4,1,4056,0.616716,0.383284,0.860249
self_attention,NoGate,N2_none_lr1e4,1,4057,0.625336,0.374664,0.860266
self_attention,NoGate,N2_none_lr1e4,1,4058,0.635002,0.364998,0.862176
self_attention,NoGate,N2_none_lr1e4,1,4059,0.645424,0.354576,0.865921
self_attention,NoGate,N2_none_lr1e4,1,4060,0.656291,0.343709,0.871391
self_attention,NoGate,N2_none_lr1e4,1,4061,0.66728,0.33272,0.878421
self_attention,NoGate,N2_none_lr1e4,1,4062,0.678061,0.321939,0.886802
self_attention,NoGate,N2_none_lr1e4,1,4063,0.688314,0.311686,0.896283
self_attention,NoGate,N2_none_lr1e4,1,4064,0.697731,0.302269,0.906582
self_attention,NoGate,N2_none_lr1e4,1,4065,0.706033,0.293967,0.917391
self_attention,NoGate,N2_none_lr1e4,1,4066,0.71297,0.28703,0.928387
self_attention,NoGate,N2_none_lr1e4,1,4067,0.718336,0.281664,0.939243
self_attention,NoGate,N2_none_lr1e4,1,4068,0.721971,0.278029,0.949633
self_attention,NoGate,N2_none_lr1e4,1,4069,0.723766,0.276234,0.959248
self_attention,NoGate,N2_none_lr1e4,1,4070,0.723668,0.276332,0.967801
self_attention,NoGate,N2_none_lr1e4,1,4071,0.721679,0.278321,0.975036
self_attention,NoGate,N2_none_lr1e4,1,4072,0.717859,0.282141,0.980738
self_attention,NoGate,N2_none_lr1e4,1,4073,0.712322,0.287678,0.984736
self_attention,NoGate,N2_none_lr1e4,1,4074,0.705233,0.294767,0.98691
self_attention,NoGate,N2_none_lr1e4,1,4075,0.696804,0.303196,0.987197
self_attention,NoGate,N2_none_lr1e4,1,4076,0.687287,0.312713,0.985587
self_attention,NoGate,N2_none_lr1e4,1,4077,0.676965,0.323035,0.982128
self_attention,NoGate,N2_none_lr1e4,1,4078,0.666147,0.333853,0.976924
self_attention,NoGate,N2_none_lr1e4,1,4079,0.655156,0.344844,0.97013
self_attention,NoGate,N2_none_lr1e4,1,4080,0.644319,0.355681,0.961948
self_attention,NoGate,N2_none_lr1e4,1,4081,0.633961,0.366039,0.952624
self_attention,NoGate,N2_none_lr1e4,1,4082,0.624391,0.375609,0.942436
self_attention,NoGate,N2_none_lr1e4,1,4083,0.615894,0.384106,0.931687
self_attention,NoGate,N2_none_lr1e4,1,4084,0.608724,0.391276,0.920698
self_attention,NoGate,N2_none_lr1e4,1,4085,0.603095,0.396905,0.909798
self_attention,NoGate,N2_none_lr1e4,1,4086,0.599176,0.400824,0.899312
self_attention,NoGate,N2_none_lr1e4,1,4087,0.597082,0.402918,0.889554
self_attention,NoGate,N2_none_lr1e4,1,4088,0.596877,0.403123,0.880813
self_attention,NoGate,N2_none_lr1e4,1,4089,0.598567,0.401433,0.873352
self_attention,NoGate,N2_none_lr1e4,1,4090,0.602101,0.397899,0.867394
self_attention,NoGate,N2_none_lr1e4,1,4091,0.607374,0.392626,0.863115
self_attention,NoGate,N2_none_lr1e4,1,4092,0.614229,0.385771,0.860644
self_attention,NoGate,N2_none_lr1e4,1,4093,0.62246,0.37754,0.860054
self_attention,NoGate,N2_none_lr1e4,1,4094,0.631822,0.368178,0.861363
self_attention,NoGate,N2_none_lr1e4,1,4095,0.642036,0.357964,0.864533
self_attention,NoGate,N2_none_lr1e4,1,4096,0.652796,0.347204,0.869468
self_attention,NoGate,N2_none_lr1e4,1,4097,0.663781,0.336219,0.876021
self_attention,NoGate,N2_none_lr1e4,1,4098,0.674664,0.325336,0.883996
self_attention,NoGate,N2_none_lr1e4,1,4099,0.68512,0.31488,0.893156
self_attention,NoGate,N2_none_lr1e4,1,4100,0.694836,0.305164,0.903226
self_attention,NoGate,N2_none_lr1e4,1,4101,0.703522,0.296478,0.913907
self_attention,NoGate,N2_none_lr1e4,1,4102,0.710919,0.289081,0.924879
self_attention,NoGate,N2_none_lr1e4,1,4103,0.716806,0.283194,0.935815
self_attention,NoGate,N2_none_lr1e4,1,4104,0.721008,0.278992,0.946389
self_attention,NoGate,N2_none_lr1e4,1,4105,0.723398,0.276602,0.956283
self_attention,NoGate,N2_none_lr1e4,1,4106,0.723906,0.276094,0.965205
self_attention,NoGate,N2_none_lr1e4,1,4107,0.722517,0.277483,0.972886
self_attention,NoGate,N2_none_lr1e4,1,4108,0.719271,0.280729,0.979097
self_attention,NoGate,N2_none_lr1e4,1,4109,0.714266,0.285734,0.983654
self_attention,NoGate,N2_none_lr1e4,1,4110,0.707651,0.292349,0.98642
self_attention,NoGate,N2_none_lr1e4,1,4111,0.699624,0.300376,0.987312
self_attention,NoGate,N2_none_lr1e4,1,4112,0.690424,0.309576,0.986304
self_attention,NoGate,N2_none_lr1e4,1,4113,0.680327,0.319673,0.983427
self_attention,NoGate,N2_none_lr1e4,1,4114,0.669632,0.330368,0.978765
self_attention,NoGate,N2_none_lr1e4,1,4115,0.658661,0.341339,0.972458
self_attention,NoGate,N2_none_lr1e4,1,4116,0.647739,0.352261,0.964695
self_attention,NoGate,N2_none_lr1e4,1,4117,0.637194,0.362806,0.955706
self_attention,NoGate,N2_none_lr1e4,1,4118,0.62734,0.37266,0.945761
self_attention,NoGate,N2_none_lr1e4,1,4119,0.618472,0.381528,0.935157
self_attention,NoGate,N2_none_lr1e4,1,4120,0.610853,0.389147,0.924209
self_attention,NoGate,N2_none_lr1e4,1,4121,0.604712,0.395288,0.913246
self_attention,NoGate,N2_none_lr1e4,1,4122,0.600232,0.399768,0.902593
self_attention,NoGate,N2_none_lr1e4,1,4123,0.597547,0.402453,0.892569
self_attention,NoGate,N2_none_lr1e4,1,4124,0.596736,0.403264,0.883474
self_attention,NoGate,N2_none_lr1e4,1,4125,0.597824,0.402176,0.875579
self_attention,NoGate,N2_none_lr1e4,1,4126,0.600779,0.399221,0.869119
self_attention,NoGate,N2_none_lr1e4,1,4127,0.605512,0.394488,0.864288
self_attention,NoGate,N2_none_lr1e4,1,4128,0.611882,0.388118,0.86123
self_attention,NoGate,N2_none_lr1e4,1,4129,0.619699,0.380301,0.860035
self_attention,NoGate,N2_none_lr1e4,1,4130,0.628729,0.371271,0.860741
self_attention,NoGate,N2_none_lr1e4,1,4131,0.638703,0.361297,0.863324
self_attention,NoGate,N2_none_lr1e4,1,4132,0.649323,0.350677,0.86771
self_attention,NoGate,N2_none_lr1e4,1,4133,0.660273,0.339727,0.873766
self_attention,NoGate,N2_none_lr1e4,1,4134,0.671224,0.328776,0.881311
self_attention,NoGate,N2_none_lr1e4,1,4135,0.681851,0.318149,0.890121
self_attention,NoGate,N2_none_lr1e4,1,4136,0.691835,0.308165,0.899933
self_attention,NoGate,N2_none_lr1e4,1,4137,0.700879,0.299121,0.910453
self_attention,NoGate,N2_none_lr1e4,1,4138,0.708714,0.291286,0.921368
self_attention,NoGate,N2_none_lr1e4,1,4139,0.715104,0.284896,0.932351
self_attention,NoGate,N2_none_lr1e4,1,4140,0.719859,0.280141,0.943075
self_attention,NoGate,N2_none_lr1e4,1,4141,0.722838,0.277162,0.953219
self_attention,NoGate,N2_none_lr1e4,1,4142,0.723951,0.276049,0.962481
self_attention,NoGate,N2_none_lr1e4,1,4143,0.723164,0.276836,0.970585
self_attention,NoGate,N2_none_lr1e4,1,4144,0.720503,0.279497,0.977288
self_attention,NoGate,N2_none_lr1e4,1,4145,0.716045,0.283955,0.982389
self_attention,NoGate,N2_none_lr1e4,1,4146,0.709925,0.290075,0.985738
self_attention,NoGate,N2_none_lr1e4,1,4147,0.702324,0.297676,0.987234
self_attention,NoGate,N2_none_lr1e4,1,4148,0.69347,0.30653,0.986832
self_attention,NoGate,N2_none_lr1e4,1,4149,0.683627,0.316373,0.984544
self_attention,NoGate,N2_none_lr1e4,1,4150,0.673089,0.326911,0.980438
self_attention,NoGate,N2_none_lr1e4,1,4151,0.662171,0.337829,0.974638
self_attention,NoGate,N2_none_lr1e4,1,4152,0.651198,0.348802,0.967316
self_attention,NoGate,N2_none_lr1e4,1,4153,0.640498,0.359502,0.958691
self_attention,NoGate,N2_none_lr1e4,1,4154,0.63039,0.36961,0.94902
self_attention,NoGate,N2_none_lr1e4,1,4155,0.621177,0.378823,0.938592
self_attention,NoGate,N2_none_lr1e4,1,4156,0.613133,0.386867,0.927719
self_attention,NoGate,N2_none_lr1e4,1,4157,0.606499,0.393501,0.916725
self_attention,NoGate,N2_none_lr1e4,1,4158,0.601472,0.398528,0.905938
self_attention,NoGate,N2_none_lr1e4,1,4159,0.598202,0.401798,0.89568
self_attention,NoGate,N2_none_lr1e4,1,4160,0.596788,0.403212,0.886258
self_attention,NoGate,N2_none_lr1e4,1,4161,0.597271,0.402729,0.877952
self_attention,NoGate,N2_none_lr1e4,1,4162,0.599638,0.400362,0.871011
self_attention,NoGate,N2_none_lr1e4,1,4163,0.603816,0.396184,0.865643
self_attention,NoGate,N2_none_lr1e4,1,4164,0.609683,0.390317,0.862006
self_attention,NoGate,N2_none_lr1e4,1,4165,0.617061,0.382939,0.860211
self_attention,NoGate,N2_none_lr1e4,1,4166,0.625732,0.374268,0.860309
self_attention,NoGate,N2_none_lr1e4,1,4167,0.635437,0.364563,0.8623
